leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
119,743,A,001,Hydraulic (Advanced) Piston Core,01,CRA,000,,,046,,,sand,olive gray(0-18cm);grayish brown(18-46cm),5y 5/2(0-18cm);10yr 5/2(18-46cm),,soupy,"gneissic pebbles(20,40cm)","80% quartz & feldspar(angular to subangular),10% fine grained amphibolitic rock,5% rock fragments(gneissic basement;subrounded to subangular),2% biotite,and minor garnet(18-46cm);gneissic pebbles(20,40cm)",50% diatoms(0-18cm);~20% forams(43-46cm),"very disturbed sand(0-18cm);medium/crs sand(loose),moderately well sorted/fresh(18-46cm)",,,H,-66.91641,74.69051,0000.00,0,46
119,743,A,001,Hydraulic (Advanced) Piston Core,01,CRA,046,,,094,,,clayey silt,dark grayish brown,10yr 4/2,clasts/pebbles?(60cm;gneiss @ 75cm),soupy(46-80cm),"a minor gravel component(<1%) includes a clast/pebble? of gneiss,3x5cm @ 75cm;pebble?(60cm)",,,a 3x5cm gneiss clast/pebble?(75cm),,,H,-66.91641,74.69051,0000.00,46,94
119,743,A,001,Hydraulic (Advanced) Piston Core,01,CRA,094,,,099,,,interstitial water sample,,,,,,,,,,,H,-66.91641,74.69051,0000.00,94,99
119,743,A,001,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,022,,,clayey silt,dark grayish brown w/ black streaks(mn?),10yr 4/2,,,,mn? streaks,,,,,H,-66.91641,74.69051,0000.99,99,121
119,743,A,002,Hydraulic (Advanced) Piston Core,01,CRA,000,,,030,,,clayey silt,not indicated in visual core description,not indicated in visual core description,,soupy,cave in gravel(0-14cm),,,cave-in gravel - crs sand,,,H,-66.91641,74.69051,0001.30,130,160
119,743,A,002,Hydraulic (Advanced) Piston Core,CC,CRA,000,,,022,,,clayey silt,dark grayish brown(0-14cm);dark gray(14-22cm),10yr 4/2(0-14cm);5y 4/1(14-22cm),,soupy(0-14cm),gravelly sand(0-14cm),,,gravelly sand(0-14cm),,,H,-66.91641,74.69051,0001.61,161,183
119,743,A,003,Hydraulic (Advanced) Piston Core,01,CRA,000,,,105,,,sandy silt,dark gray,5y 4/1,,soupy,,,,rough contact(105cm),soft?,,H,-66.91641,74.69051,0001.90,190,295
119,743,A,003,Hydraulic (Advanced) Piston Core,01,CRA,105,,,120,,,silt,very dark gray,10yr 3/1,,slightly disturbed?,,,,rough contact(105cm);3cm clast @ ~116cm,"stiff,very firm",,H,-66.91641,74.69051,0001.90,295,310
119,743,A,003,Hydraulic (Advanced) Piston Core,01,CRA,120,,,145,,,organic geochemistry sample,,,,,,,,,,,H,-66.91641,74.69051,0001.90,310,335
119,743,A,003,Hydraulic (Advanced) Piston Core,01,CRA,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-66.91641,74.69051,0001.90,335,340
