leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
80,548,,1,1,0.0,5.0,0.00,0.00,0.05,JM, MARLY FORAMINIFERAL NANNOFOSSIL OOZE, LIGHT OLIVE BROWN,,,,,,, SOFT, 12211210.1221
80,548,,1,1,5.0,28.0,0.00,0.05,0.28,JM, MARLY CALCAREOUS OOZE, GRAY,,,,,,, SOFT, 12210000
80,548,,1,1,28.0,90.0,0.00,0.28,0.90,JM, MARLY NANNOFOSSIL OOZE, GRAY,,,,,,, SOFT, 12210000
80,548,,1,1,90.0,150.0,0.00,0.90,1.50,JM, MARLY CALCAREOUS OOZE, GRAY,,,,,,, SOFT, 12210000
80,548,,1,2,0.0,53.0,0.00,1.50,2.03,JM, MARLY CALCAREOUS OOZE, GRAY, CONTACT, UNDISTURBED,,,,, SOFT, 12210000
80,548,,1,2,53.0,120.0,0.00,2.03,2.70,JM, MARLY NANNOFOSSIL OOZE, GRAY,, UNDISTURBED,,,,, SOFT, 12211210
80,548,,1,2,120.0,150.0,0.00,2.70,3.00,JM, MARLY NANNOFOSSIL OOZE, GRAY,, UNDISTURBED,,,,, SOFT, 12211210
80,548,,1,3,0.0,44.0,0.00,3.00,3.44,JM, MARLY CALCAREOUS OOZE, GRAY,, UNDISTURBED,, PYRITE,,, SOFT, 12210000
80,548,,1,CC,0.0,18.0,0.00,3.54,3.62,JM, MARLY CALCAREOUS OOZE, GRAY,, UNDISTURBED,, PYRITE,,, SOFT, 12210000
80,548,,2,1,0.0,150.0,4.00,4.00,5.50,JM, MARLY CALCAREOUS NANNOFOSSIL OOZE, OLIVE GRAY,,,, PYRITE, MOLLUSCS,, SOFT, 12211210
80,548,,2,2,0.0,150.0,4.00,5.50,7.00,JM, MARLY CALCAREOUS OOZE, OLIVE GRAY,,,, PYRITE, SHELL DEBRIS,, SOFT, 12210000
80,548,,2,3,0.0,150.0,4.00,7.00,8.50,JM, MARLY CALCAREOUS OOZE, OLIVE GRAY,,, PEBBLES, PYRITE, SHELL DEBRIS,, SOFT, 12210000
80,548,,2,4,0.0,150.0,4.00,8.50,10.00,JM, MARLY CALCAREOUS OOZE, OLIVE GRAY, BURROWS,,, PYRITE, SHELL DEBRIS,, SOFT, 12210000
80,548,,2,5,0.0,120.0,4.00,10.00,11.20,JM, MARLY NANNOFOSSIL OOZE, OLIVE GRAY, BURROWS,,, PYRITE, SHELL DEBRIS,, SOFT, 12211210
80,548,,2,6,0.0,145.0,4.00,11.50,12.95,LR, CALCAREOUS OOZE, OLIVE GRAY, BURROWS,,,," SHELL DEBRIS,PELCYPODS",, SOFT, 11110000
80,548,,2,7,0.0,44.0,4.00,13.00,13.44,LR, MARLY CALCAREOUS OOZE, OLIVE GRAY,,,, PYRITE, SHELL DEBRIS,, SOFT, 12210000
80,548,,2,CC,0.0,17.0,4.00,13.54,13.61,LR, MARLY CALCAREOUS OOZE, OLIVE GRAY,,,, PYRITE, SHELL DEBRIS,, SOFT, 12210000
80,548,,3,1,0.0,67.0,13.50,13.50,14.17,JM, MARLY CALCAREOUS OOZE, OLIVE GRAY,,,, PYRITE, SHELL DEBRIS,, SOFT, 12210000
80,548,,3,1,67.0,72.0,13.50,14.17,14.22,JM, SAND,,,,,,,, SOFT, 12210000
80,548,,3,1,72.0,150.0,13.50,14.22,15.00,JM, MARLY FORAMINIFER NANNOFOSSIL OOZE, LIGHT OLIVE GRAY,,,,, SHELL DEBRIS,, SOFT, 12211210.1221
80,548,,3,2,0.0,150.0,13.50,15.00,16.50,JM, MARLY CALCAREOUS OOZE, LIGHT OLIVE GRAY,,,,, SHELL DEBRIS,, SOFT, 12210000
80,548,,3,3,0.0,150.0,13.50,16.50,18.00,JM, MARLY CALCAREOUS OOZE, LIGHT OLIVE GRAY," BANDING,CONTACT",,, PYRITE, SHELL DEBRIS,, SOFT, 12210000
80,548,,3,4,0.0,150.0,13.50,18.00,19.50,JM, MARLY CALCAREOUS OOZE, GRAY, BURROWS,,, PYRITE,,, SOFT, 12210000
80,548,,3,5,0.0,150.0,13.50,19.50,21.00,JM, MARLY CALCAREOUS OOZE, OLIVE GRAY, BURROWS,,, PYRITE," PLANT DEBRIS,SHELL DEBRIS",, SOFT, 12210000
80,548,,3,6,0.0,10.0,13.50,21.00,21.10,JM, MARLY CALCAREOUS OOZE, OLIVE GRAY, BURROWS,,,,,, SOFT, 12210000
80,548,,3,6,10.0,37.0,13.50,21.10,21.37,JM, SAND,,,,,,,, SOFT, 12210000
80,548,,3,6,37.0,150.0,13.50,21.37,22.50,LR, MARLY CALCAREOUS OOZE, OLIVE GRAY," BURROWS,BANDING",,, PYRITE,,, SOFT, 12210000
80,548,,3,7,0.0,44.0,13.50,22.50,22.94,JM, MARLY CALCAREOUS OOZE, OLIVE GRAY," BURROWS,BANDING",,,, SHELL DEBRIS,, SOFT, 12210000
80,548,,4,1,0.0,90.0,23.00,23.00,23.90,JM, MARLY CALCAREOUS OOZE, OLIVE GRAY,, GREATLY DISTURBED,,, SHELL DEBRIS,, SOFT, 12210000
80,548,,4,1,90.0,150.0,23.00,23.90,24.50,JM, MARLY FORAMINIFERAL NANNOFOSSIL OOZE, OLIVE GRAY,, MODERATELY DISTURBED, PYRITE NODULES,, UNIDENTIFIED FOSSIL MATERIAL,, SOFT, 12211210.1221
80,548,,4,2,0.0,20.0,23.00,24.50,24.70,JM, MARLY FORAMINIFERAL NANNOFOSSIL OOZE, OLIVE GRAY TO GRAY,,,,,,, SOFT, 12211210.1221
80,548,,4,2,20.0,60.0,23.00,24.70,25.10,JM, MARLY NANNOFOSSIL OOZE, OLIVE GRAY TO GRAY,,,,,,, SOFT, 12211210
80,548,,4,2,60.0,107.0,23.00,25.10,25.57,JM, MARLY SILICEOUS NANNOFOSSIL OOZE, OLIVE GRAY TO GRAY, BEDDING,,,,,, SOFT, 12211210
80,548,,4,2,107.0,150.0,23.00,25.57,26.00,JM, MARLY SILICEOUS FORAMINIFERAL NANNOFOSSIL OOZE, OLIVE GRAY TO GRAY, BEDDING,,,,,, SOFT, 12211210.2200
80,548,,4,3,0.0,150.0,23.00,26.00,27.50,JM, MARLY SILICEOUS FORAMINIFERAL NANNOFOSSIL OOZE, GRAY," CONTACTS,BURROWS",,,,,, SOFT, 12211210.2220
80,548,,4,4,0.0,150.0,23.00,27.50,29.00,JM, MARLY CALCAREOUS SANDY NANNOFOSSIL OOZE, GRAY," BANDING,BURROWS", MODERATELY DISTURBED,, PYRITE,,, SOFT, 12211210
80,548,,4,5,0.0,73.0,23.00,29.00,29.73,JM, MARLY CALCAREOUS NANNOFOSSIL OOZE MUD,,,,, PYRITE,,, SOFT, 12211210
80,548,,4,5,73.0,150.0,23.00,29.73,30.50,JM, CALCAREOUS NANNOFOSSIL OOZE, GRAY,,,,, PLANT DEBRIS,, SOFT, 11111210
80,548,,4,6,0.0,150.0,23.00,30.50,32.00,JM, SILICEOUS CALCAREOUS NANNOFOSSIL OOZE, GRAY,, UNDISTURBED,, PYRITE," PLANT DEBRIS,OTHER FOSSILS",, SOFT, 11111210.2200
80,548,,4,7,0.0,44.0,23.00,32.00,32.44,JM, CALCAREOUS NANNOFOSSIL OOZE, GRAY, BEDDING,,,,,, SOFT, 11111210
80,548,,4,CC,0.0,23.0,23.00,32.54,32.67,JM, CALCAREOUS NANNOFOSSIL OOZE, GRAY,,,,,,, SOFT, 11111210
80,548,,5,1,0.0,150.0,32.50,32.50,34.00,JM, FORAMINIFERAL NANNOFOSSIL OOZE, GRAY," BURROWS,CONTACT",,,, UNIDENTIFIED FOSSIL MATERIAL,, SOFT, 00000000
80,548,,5,2,0.0,24.0,32.50,34.00,34.24,JM, FORAMINIFERAL NANNOFOSSIL OOZE, GRAY,,,,,,, SOFT, 00000000
80,548,,5,2,24.0,34.0,32.50,34.24,34.34,JM, MARLY CALCAREOUS OOZE, GRAY,,,,,,, SOFT, 12130000
80,548,,5,2,34.0,80.0,32.50,34.34,34.80,JM, MARLY CALCAREOUS OOZE, GRAY,,,,, SHELL DEBRIS,, SOFT, 12130000
80,548,,5,2,80.0,85.0,32.50,34.80,34.85,JM, MARLY CALCAREOUS OOZE, GRAY,,,,,,, SOFT, 12130000
80,548,,5,2,85.0,150.0,32.50,34.85,35.50,JM, DIATOMACEOUS RADIOLARIAN OOZE, GRAY, BURROWS,,,, PLANT DEBRIS,, SOFT, 00000000
80,548,,5,3,0.0,60.0,32.50,35.50,36.10,JM, DIATOMACEOUS NANNOFOSSIL OOZE, GRAY,,,,,,, SOFT, 11111210.2220
80,548,,5,3,60.0,150.0,32.50,36.10,37.00,JM, NANNOFOSSIL OOZE, GRAY, MOTTLING,,,, SHELL DEBRIS,, SOFT, 11111210
80,548,,5,4,0.0,150.0,32.50,37.00,38.50,JM, MARLY NANNOFOSSIL OOZE, GRAY, BURROWS,,,, SHELL DEBRIS,, SOFT, 12211210
80,548,,5,5,0.0,119.0,32.50,38.50,39.69,JM, MARLY CALCAREOUS OOZE, GRAY," MOTTLING,BURROWS",,,,,, SOFT, 12210000
80,548,,5,6,0.0,150.0,32.50,40.00,41.50,JM, MARLY NANNOFOSSIL OOZE, GRAY, MOTTLING,,,, UNIDENTIFIED FOSSIL MATERIAL,, SOFT, 12211210
80,548,,5,7,0.0,41.0,32.50,41.50,41.91,JM, MARLY NANNOFOSSIL OOZE, GRAY,,,,,,, SOFT, 12211210
80,548,,6,1,0.0,148.0,42.00,42.00,43.48,JM, MARLY NANNOFOSSIL OOZE, GRAY, MOTTLING, MODERATELY DISTURBED,,," FORAMINIFERS,OTHER FOSSILS",, SOFT, 00000000
80,548,,6,2,0.0,150.0,42.00,43.50,45.00,JM, MARLY NANNOFOSSIL OOZE, LIGHT GRAY," MOTTLING,BURROWS",, PEBBLES, PYRITE," FORAMINIFERS,FISH TEETH",, SOFT, 12211210
80,548,,6,3,0.0,150.0,42.00,45.00,46.50,JM, MARLY NANNOFOSSIL OOZE, GRAY,,, PEBBLES,,,, SOFT, 12211210
80,548,,6,4,0.0,150.0,42.00,46.50,48.00,JM, MARLY NANNOFOSSIL OOZE, GRAY, MOTTLING,,,, SHELL DEBRIS,, SOFT, 12211210
80,548,,6,5,0.0,63.0,42.00,48.00,48.63,JM, CALCAREOUS MUD, GRAY,,,,, SHELL DEBRIS,, SOFT, 12210000
80,548,,6,5,63.0,144.0,42.00,48.63,49.44,JM, NANNOFOSSIL OOZE, GRAY TO DARK GRAY," BURROWS,CONTACT",,,,,, SOFT, 11111210
80,548,,6,6,0.0,14.0,42.00,49.50,49.64,JM, CALCAREOUS NANNOFOSSIL OOZE, GRAY TO DARK GRAY,,,,, SHELL DEBRIS,, SOFT, 11111210
80,548,,6,6,14.0,50.0,42.00,49.64,50.00,JM, CALCAREOUS NANNOFOSSIL OOZE, GRAY TO DARK GRAY, BANDING,,, PYRITE, SHELL DEBRIS,, SOFT, 11111210
