leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
104,643,A,001,Hydraulic (Advanced) Piston Core,01,HEN,000,,,014,,,foraminiferal sand,dark grayish brown,10yr 4/2,,slightly disturbed,,,benthic forams (pyrgo),,unlithified,,H,67.71500,1.03333,0000.00,0,14
104,643,A,001,Hydraulic (Advanced) Piston Core,01,HEN,014,,,057,,,mud with sandy horizon (24-25 cm),dark grayish brown with dark gray horizon (24-25 cm),10yr 4/2,,slightly disturbed,3 mm in diameter pebble (57 cm),,,,unlithified,,H,67.71500,1.03333,0000.00,14,57
104,643,A,001,Hydraulic (Advanced) Piston Core,01,HEN,057,,,136,,,mud,dark grayish brown,10yr 4/2,,slightly disturbed,,,,,unlithified,,H,67.71500,1.03333,0000.00,57,136
104,643,A,001,Hydraulic (Advanced) Piston Core,01,HEN,136,,,139,,,foraminiferal sand,dark grayish brown,10yr 4/2,,slightly disturbed,,,benthic forams (pyrgo),,unlithified,,H,67.71500,1.03333,0000.00,136,139
104,643,A,001,Hydraulic (Advanced) Piston Core,01,HEN,139,,,150,,,mud,dark grayish brown,10yr 4/2,,slightly disturbed,,,,,unlithified,,H,67.71500,1.03333,0000.00,139,150
104,643,A,001,Hydraulic (Advanced) Piston Core,02,HEN,000,,,014,,,mud,dark grayish brown,10yr 4/2,,,,,,,unlithified,,H,67.71500,1.03333,0001.50,150,164
104,643,A,001,Hydraulic (Advanced) Piston Core,02,HEN,014,,,044,,,mud and sandy mud; glacial layer,dark gray(14-21cm);very dark grayish brown to dark olive gray (21-34cm);very dark gray(34-44cm),5y 3/2 (0-14 cm);2.5y 3/2 to 5y 3/2(14-34cm);5y 3/1(34-44cm),,,,fe-iron in dots,,,unlithified,,H,67.71500,1.03333,0001.50,164,194
104,643,A,001,Hydraulic (Advanced) Piston Core,02,HEN,044,,,080,,,mud,dark grayish brown,2.5y 4/2,,,,,,"3 mm in diameter dropstones (67, 74 cm)",unlithified,,H,67.71500,1.03333,0001.50,194,230
104,643,A,001,Hydraulic (Advanced) Piston Core,02,HEN,080,,,135,,,foraminiferal sandy mud,dark grayish brown,"10y 4/2 with 2.5y 4/2 (84-87, 95-100, 112-120 cm)","moderate bioturbation/ 2-3 mm burrows; greenish gray color banding (84-87, 95-100, 112-120 cm)",,,,forams,,unlithified,,H,67.71500,1.03333,0001.50,230,285
104,643,A,001,Hydraulic (Advanced) Piston Core,02,HEN,135,,,150,,,interstitial water and headspace gas sample,,,,,,,,,,,H,67.71500,1.03333,0001.50,285,300
104,643,A,001,Hydraulic (Advanced) Piston Core,03,HEN,000,,,008,,,sandy mud,dark grayish brown,10yr 4/2,,,,,,,unlithified,,H,67.71500,1.03333,0003.00,300,308
104,643,A,001,Hydraulic (Advanced) Piston Core,03,HEN,008,,,011,,,foraminiferal sand,dark grayish brown,10yr 4/2,,,"3-5 mm pebbles (granite, basalt)",,forams (pyrgo),,unlithified,,H,67.71500,1.03333,0003.00,308,311
104,643,A,001,Hydraulic (Advanced) Piston Core,03,HEN,011,,,070,,,sandy mud,"dark grayish brown with dark olive gray and dark gray color bands(16,21,40,47,50,58-60 cm)","10yr 4/2 with 5y 3/2 and 5y 4/1(16,21,40,47,50,58-60 cm)","dark olive gray and dark gray color banding ( 16, 21, 40, 47, 50, 58-60 cm); mottling (40, 58-60cm)",,,,,"clay lumps (40, 58-60 cm)",unlithified,,H,67.71500,1.03333,0003.00,311,370
104,643,A,001,Hydraulic (Advanced) Piston Core,03,HEN,070,,,093,,,mud and sandy mud; glacial layer,"very dark gray (70-75, 80-93 cm); very dark grayish brown to dark olive gray (75-80 cm)","5y 3/1 (70-75, 80-93 cm); 2.5y 3/2 to 5y 3/2 (75-80 cm)",laminae (76-80 cm),,,,,dropstones,unlithified,,H,67.71500,1.03333,0003.00,370,393
104,643,A,001,Hydraulic (Advanced) Piston Core,03,HEN,093,,,114,,,foraminiferal sandy mud,dark grayish brown,2.5y 4/2,minor bioturbation,,,,forams,dropstones (112 cm),unlithified,,H,67.71500,1.03333,0003.00,393,414
104,643,A,001,Hydraulic (Advanced) Piston Core,03,HEN,114,,,123,,,foraminiferal sandy mud,dark olive gray with dark gray at top and base,5y 3/2,moderate bioturbation,,,,forams,dropstones,unlithified,,H,67.71500,1.03333,0003.00,414,423
104,643,A,001,Hydraulic (Advanced) Piston Core,03,HEN,123,,,131,,,foraminiferal sandy mud,dark grayish brown,5y 3/2,minor bioturbation,,,,forams,dropstones (128 cm),unlithified,,H,67.71500,1.03333,0003.00,423,431
104,643,A,001,Hydraulic (Advanced) Piston Core,03,HEN,131,,,138,,,foraminiferal sandy mud; glacial layer,dark olive gray with dark gray at top and base,5y 3/2,moderate bioturbation,,,,forams,dropstones,unlithified,,H,67.71500,1.03333,0003.00,431,438
