Sample,Top [cm],Bottom [cm],Top Depth [m],Bottom Depth [m],Zone name,Preservation,Group Abundance,Comments,Acrosphaera cyrtodon,Acrosphaera inflata,Acrosphaera spinosa,Acrosphaera spinosa fasciculopora,Actinomma leptodernum,Amphicraspedum murrayanum,Amphicraspedum prolixum group,Amphipternis alamedaensis,Amphipternis clava,Amphipyndax stocki,Amphipyndax tylotus,Amphisphaera aff. radiosa,Amphisphaera aotea,Amphisphaera coronata,Amphisphaera goruna,Amphisphaera kina,Amphisphaera macrosphaera,Amphisphaera radiosa,Amphisphaera? megapora,Amphymenium splendiarmatum,Anomalacantha dentata,Anthocyrtidium angulare,Anthocyrtidium jenghisi,Anthocyrtidium mariae,Anthocyrtidium ophirense,Anthocyrtidium pliocenica,Anthocyrtoma sp.,Aphetocyrtis bianulus,Aphetocyrtis gnomabax,Aphetocyrtis rossi,Archipilium macropus,Artobotrys auriculaleporis,Artobotrys biaurita,Artobotrys titanothericeraos,Artophormis aff. dominasinensis,Artophormis barbadensis,Artophormis gracilis,Artostrobus annulatus,Aspis sp. A,Axoprunum bispiculum,"Axoprunum pierinae gr,",Axoprunum? irregularis,Bekoma bidartensis,Bekoma campechensis,Bekoma divaricata,Botryostrobus aquilonaris,Botryostrobus auritus-australis (Ehrenberg) group,Botryostrobus sp.,Buccinosphaera invaginata,Buryella clinata,Buryella foremanae,Buryella granulata,Buryella pentadica,Buryella tetradica,Calocyclas bandyca,Calocyclas hispida,Calocyclas semipolita,Calocyclas turris,Calocycletta costata,Calocycletta robusta,Calocycletta serrata,Calocycletta virginis,Calocycloma ampulla,Calocycloma castum,Carpocanium rubyae,Carpocanopsis cingulata,Centrobotrys gravida,Centrobotrys petrushevskayae,Centrobotrys thermophila,Ceratocyrtis sp.,Ceratocyrtis spp.,Cinclopyramis circumtexta,Cincopyramis quadrata,Clathrocyclas australis,Clathrocyclas universa,Clinorhabdus anantomus,Clinorhabdus robusta,Collosphaera huxleyi,Collosphaera tuberosa,Cornutella profunda,Corythomelissa adunca,Cryptocarpium azyx,Cryptocarpium bussoni gr.,Cryptocarpium ornatum,Cycladophora cosma cosma,Cycladophora davisiana,Cycladophora humerus,Cycladophora spp.,Cymaetron sinolampas,Cyrtocapsa osculum,Cyrtocapsella cf. japonica,Cyrtocapsella cornuta,Cyrtocapsella sp.,Cyrtocapsella tetrapera,Cyrtopera laguncula,Diartus hughesi,Diartus petterssoni,Dictyomitra multicostata,Dictyophimus craticula,Dictyophimus hirundo,Dictyophimus pocillum,Dictyophimus sp.,Dictyophimus splendens,Dictyophimus? aff. archipilium,Dictyophimus? aff. constrictus,Dictyophimus? archipilium,Dictyopodium aff. oxylophus,Dictyoprora amphora,Dictyoprora armadillo,Dictyoprora cf. mongolfieri,Dictyoprora mongolfieri,Dictyoprora pirum,Dictyoprora urceolus,Didymocyrtis laticonus,Didymocyrtis penultima,Didymocyrtis prismatica,Didymocyrtis sp.,Didymocyrtis tetrathalamus,Didymocyrtis tubaria,Didymocyrtis violina,Dorcadospyris alata,Dorcadospyris argisca,Dorcadospyris ateuchus,Dorcadospyris dentata,Dorcadospyris forcipata,Dorcadospyris papilio,Dorcadospyris platyacantha,Dorcadospyris pseudopapilio,Eucyrtidium anniae,Eucyrtidium antiquum,Eucyrtidium calvertense,Eucyrtidium cf. calvertense,Eucyrtidium cf. montiparum,Eucyrtidium cienkowskii,Eucyrtidium diaphanes,Eucyrtidium hexacolum,Eucyrtidium hexagonatum,Eucyrtidium mariae,Eucyrtidium microporum,Eucyrtidium montiparum,Eucyrtidium nishimurae,Eucyrtidium spinosum,Eucyrtidium spp.,Eucyrtidium teuscheri teuscheri,Eurystomoskevos cauleti,Eurystomoskevos petrushevskaae,Eusyringium fistuligerum,Eusyringium lagena,Flustrella charlestonensis,Giraffospyris didiceros,Glycobotrys nasuta group,Gondwanaria campanulaeformis,Gondwanaria sp.,Heliodiscus asteriscus,Heliodiscus inca,Heliostylus spp.,Hexacontium sp.,Histiastrum quadribrachiatus quadribrachiatus,Lamprocyclas cf. heteroporus,Lamprocyclas hannai,Lamprocyclas maritalis,Lamprocyclas particollis,Lamprocyclas sp.,Lamprocyrtis heteroporus,Lamprocyrtis neoheteoporus,Lamptonium fabaeforme chaunothorax,Lamptonium fabaeforme constrictum,Lamptonium fabaeforme fabaeforme,Lamptonium pennatum,Lamptonium sanfilippoae,Larcopyle frakesi,Larcopyle hayesi,Larcopyle labyrinthusa,Larcopyle occidentalis,Larcopyle polyacantha,Larcopyle pylomaticus,Lithelius minor gr.,Lithochytris archaea,Lithochytris vespertilio,Lithocyclia angusta,Lithocyclia aristotelis gr.,Lithocyclia crux,Lithocyclia ocellus gr.,Lithomelissa challengerae,Lithomelissa ehrenbergi,Lithomelissa gelasinus,Lithomelissa robusta,Lithomelissa sakaii,Lithomelissa sp.,Lithomelissa sphaerocephalis,Lithomelissa tricornis,Lithomelissa(?) hoplites,Lithomelissa? sakaii,Lithopera neotera,Lophocyrtis aspera,Lophocyrtis cf. oberhaensliae,Lophocyrtis dumitricai,Lophocyrtis galenum,Lophocyrtis hadra,Lophocyrtis jacchia,Lophocyrtis jacchia hapsis,Lophocyrtis keraspera,Lophocyrtis longiventer,Lophocyrtis milowi,Lophocyrtis nomas,Lophocyrtis oberhaensliae,Lophocyrtis pegetrum,Lophocyrtis semipolita,Lophocyrtis sp. A,Lophocyrtis spp.,Lophocyrtis? sp. B,Lophophaena capito,Lophophaena radians,Lophophaena simplex,Lophophaena sp.,Lychnocanium aff. grande,Lychnocanium amphitrite,Lychnocanium apodora,Lychnocanium auxillum,Lychnocanium babylonis,Lychnocanium bajunensis,Lychnocanium bellum,Lychnocanium carinatum,Lychnocanium conicum,Lychnocanium continuum,Lychnocanium elongata,Lychnocanium satelles,Lychnocanium trichopus,Lychnocanium trifolium,Lychnocanium turgidum,Lychnocanium waiareka,Lychnodictyum audax,Middourium regulare,Monobrachium irregulare,Orbiculiforma renillaeformis,Orosphaerid spp.,Otosphaera auriculata,Perichlamydium limbatum,Periphaena decora,Periphaena heliasteriscus,Periphaena? duplus,Peritiviator(?) dumitricai,Phormocyrtis alexandrae,Phormocyrtis cubensis,Phormocyrtis ligulata,Phormocyrtis proxima,Phormocyrtis striata exquisita,Phormocyrtis striata praexquisita,Phormocyrtis striata striata,Phormocyrtis turgida,Phormostichoartus doliolum,Phormostichoartus fistula,Plectodiscus circularis,Podocyrtis acalles,Podocyrtis ampla,Podocyrtis aphorma,Podocyrtis chalara,Podocyrtis diamesa,Podocyrtis dorus,Podocyrtis fasciolata,Podocyrtis goetheana,Podocyrtis helenae,Podocyrtis mitra,Podocyrtis papalis,Podocyrtis phyxis,Podocyrtis sinuosa,Podocyrtis trachodes,Podocyrtis? pupa,Pseudodictyophimus gracilipes,Pterocanium korotnevi,Pterocanium prismatium,Pterocanium sp.,Pterocanium trilobum,Pterocodon(?) ampla,Pterocodon(?) anteclinata,Pterocodon(?) poculum,Pterosyringium hamata,Rhopalastrum profunda,Rhopalocanium ornatum,Rhopalodictyum californicum,Saturnalis circularis,Sethochytris bablylonis,Sethochytris triconiscus,Sethocytris chrysallis,Siphocampe acephala group,Siphocampe amygdala,Siphocampe nodosaria,Siphocampe quadrata,Siphocampe? acephala,Siphocampe? amygdala,Siphostichoartus corona,Sphaeropyle tetrapila,Spongatractus balbis,Spongatractus pachystylus,Spongodiscus communis,Spongodiscus craticulatus,Spongodiscus cruciferus,Spongodiscus festivus,Spongodiscus rhabdostylus,Spongopyle osculosa,Spongurus bilobatus,Stichocorys delmontensis,Stichocorys negripontensis,Stichocorys peregrina,Stichocorys subligata,Stichocorys wolffii,Stylatractus neptunus,Stylatractus universus,Stylodictya sp.,Stylodictya spp.,Stylosphaera minor,Stylotrochus nitidus,Theocorys acroria,Theocorys anaclasta,Theocorys anapographa,Theocorys anapographa Var. A,Theocorys perforalvus,Theocorys redondoensis,Theocorys spongoconus,Theocorys(?) phyzella,Theocorythium trachelium dianae,Theocorythium trachelium trachelium,Theocorythium vetulum,Theocotyle conica,Theocotyle cryptocephala,Theocotyle nigriniae,Theocotyle venezuelensis,Theocotylissa alpha,Theocotylissa ficus,Theocyrtis annosa,Theocyrtis tuberosa,Tholospyris anthophora,Thrysocyrtis sp. A,Thyrsocyrtis bromia,Thyrsocyrtis cf. norrisi,Thyrsocyrtis hirsuta,Thyrsocyrtis krooni,Thyrsocyrtis lochites,Thyrsocyrtis norrisi,Thyrsocyrtis pinguisicoides,Thyrsocyrtis rhizodon,Thyrsocyrtis robusta,Thyrsocyrtis sp. D,Thyrsocyrtis tarsipes,Thyrsocyrtis tensa,Thyrsocyrtis tetracantha,Thyrsocyrtis triacantha,Tripodiscinus clavipes,Tristylospyris triceros,Valkyria pukapuka,Zealithapium anoectum,Zealithapium mitra,Zealithapium plegmacantha,Zygocircus buetschli,ADDITIONAL SPECIES,Ship File Links,Shore File Links,File Data,Exp,Site,Hole,Core,Type,Section,A/W
371-U1508B-2R-CC-PAL-RADS,0,10,191.35,191.45,,G,A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1508,B,2,R,CC,PAL
371-U1508B-4R-CC-PAL-RADS,0,10,210.51,210.61,,G,F,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1508,B,4,R,CC,PAL
371-U1508B-5R-CC-PAL-RADS,0,10,217.43,217.53,,M,Tr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1508,B,5,R,CC,PAL
371-U1508B-5R-CC-PAL-RADS,0,10,217.43,217.53,,,tr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1508,B,5,R,CC,PAL
371-U1508B-6R-CC-PAL-RADS,0,10,226.75,226.85,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1508,B,6,R,CC,PAL
371-U1508B-8R-CC-PAL-RADS,0,10,246.81,246.91,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1508,B,8,R,CC,PAL
371-U1508B-10R-CC-PAL-RADS,0,10,265.6,265.7,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1508,B,10,R,CC,PAL
371-U1508B-12R-CC-PAL-RADS,0,10,286.56,286.66,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1508,B,12,R,CC,PAL
371-U1508B-14R-CC-PAL-RADS,0,10,303.87,303.97,,,B,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1508,B,14,R,CC,PAL
371-U1508B-16R-CC-PAL-RADS,0,10,324.15,324.25,,P,Tr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,371,U1508,B,16,R,CC,PAL
