leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
26,251,,1,1,0.0,150.0,0.00,0.00,1.50,, FORAM NANNO OOZE," 10YR7/3,10YR7/2", FAINT DARK LA MINAE," SOUPY,SOFT",,,, CORE IS VOID 0 TO 92 CM, SOFT, 00000000,d90260759ef3f662c460ac1ff02c9ad3
26,251,,1,2,0.0,150.0,0.00,1.50,3.00,, NANNO FORAM OOZE," 10YR7/2,10YR7/1", FAINT DARK LA MINAE (BROWN AND WHITE) CAUSED BY DEFORMATION," SOFT ,SOUPY",,,, BLUEY BANDS FROM 105 TO 130 CM AND 138 TO 1 45 CM, SOFT, 00000000,f746e8d3297f1f876bff82d9a2369c72
26,251,,1,CC,0.0,150.0,0.00,3.10,4.50,,, 5Y7/1,,,,,,, SOFT, 00000000,fb91bdd603056a3ccc1e01633e8d147d
26,251,,2,1,0.0,150.0,2.00,2.00,3.50,, FORAM BEARING NANNO OOZE," 10YR7/3,10YR6/3,10YR5/3 ,10YR8/2,2.5Y8/0,5Y7/1"," DARK LAMINATED MOLTING WITH 10YR5/3-MOTTLES FROM 32 TO 50 CM AND 60 TO 65 CM AN D 73 TO 80 CM AND 118 TO 125 CM,BLUEY BAND FROM 126 TO 130 CM,GREYEY BAND FROM 142 TO 150 CM,FAINT MOTTL ING FROM 138 TO 142 CM"," MODERATE DEFORMATION,SOFT",,,, 10YR7/3-AND 10YR6/3-FROM 0 TO 32 CM, SOFT, 00000000,5a64effabafc2cc8e69a6b3b592cdde7
26,251,,2,2,0.0,150.0,2.00,3.50,5.00,, NANNO OOZE," 5Y7/1,N4,2.5Y8/0", DARK MOTTLING WITH OBSCURE STREAKS AND PATCHES OF N4 AT 5L TO 69 CM," INTENSE DEFORMATION,SOFT",,,," SMALL BROWN PATCH AT 7 CM ,CORE IS VOID FROM 123 TO 150 CM", SOFT, 00000000,8014c5bbfb69886b02285d89cde80dc8
26,251,,2,3,0.0,150.0,2.00,5.00,6.50,, NANNO OOZE, 2.5Y8/0, DARK LAMINAE TO DARK MOTTLI NG (FAINT AND EVEN MORE OBSCURE AND RARE THAN IN SEC TION 1) FROM 5 TO 37 CM, INTENSE DEFORMATION,,,,, SOFT, 00000000,7b189b354a0ece5e60718db824c54bf7
26,251,,2,4,0.0,150.0,2.00,6.50,8.00,, NANNO OOZE," 2.5Y8/0,7.5YR8/0,10YR8/1"," FAINT BLUE MOTTLING FROM 20 TO 27 CM,FAINT OBSCURE DARK LAMINA E THROUGHOUT AND ESPECIALLY IN TOP HALF,GRADING IN C OLOR FROM 2.5Y8/0 AT TOP TO 10YR8/1", MODERATE DEFOR MATION,,,," SLIGHTLY PALER TOWARDS 150 CM,10YR8/1-FOUND IN CORE BUT WITHOUT THE PINK", SOFT, 00000000,97c1c24dde1bdbff7be75590550378b1
26,251,,2,5,0.0,150.0,2.00,8.00,9.50,, NANNO OOZE, 10YR8/1, SLIGHT DARK LAMINATION FROM 98 TO 110 CM, SLIGHT TO MODERATE DEFORMATION,,,, 10Y R8/1-IN CORE BUT WITHOUT THE PINK, SOFT, 00000000,683efb6f8a68c4e3661c6c7df548dbf8
26,251,,2,6,0.0,150.0,2.00,9.50,11.00,, NANNO OOZE," 10YR8/1-,2.5Y8/0,2.5Y7/0", GRADING IN COLOR FROM 10YR8/1-AT TOP TO 2.5Y8/0 NEAR 150 CH,,,,," DARKER LENS AT 145 CM OF 2.5Y7/0,VOID 145 TO 150",, 00000000,9eb19e9f309f3ee55d62e2433671675e
26,251,,2,CC,0.0,150.0,2.00,11.10,12.50,, NANNO OOZE, 2.5Y8/0, SOME DARK LAMINAE,,,,,, SOFT, 00000000,78dd262238a29cee0c902ac7fc548c69
26,251,,3,1,0.0,150.0,11.50,11.50,13.00,, NANNO OOZE, 2.5Y8/0, FAINT DARK MOTTLING 105 TO 135 CM, SLIGHT DEFORMATION,,,," FAINT DARK .5 TO 1 CM BANDS (DEFORMED) FROM 40 TO 55 CM AND AT 85 CM,CORE IS VOID 145 TO 150 CM", SOFT, 00000000,edb367e86da5797731858bc3ed6ab013
26,251,,3,2,0.0,150.0,11.50,13.00,14.50,, NANNO OOZE," 2.5Y8/0,N4,2.5Y7/0",, SLIGHT DEFORMATI ON,,,," DARK LENS AT 115 CM OF N4,SMALL DARK PATCH AT 15 CM,COLOR GRADATION TO GREENISH AT 145 CM", SOFT, 00000000,0c2d6314146b0dece856840f132856e8
26,251,,3,3,0.0,150.0,11.50,14.50,16.00,,," 2.5Y800,5G7/1"," DARK BANDS AT 50 AND 75 AND 130 CM ,GREENISH DARK BANDS AT 10 AND 25 TO 35 CM,GREEN FRO M 100 TO 128 CM", SLIGHT DEFORMATION,,,,, SOFT, 00000000,bd787581b37199dfbb081a871060519f
