leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
7,63,,1,1,0.0,150.0,0.00,0.00,1.50,, PELAGIC BROWN CLAY (RED CLAY)," 10YR4/4-DARK YELLO WISH BROWN,-GREEN,5Y5/3-OLIVE BROWN,5YR3/2,5Y6/4-DUS KY YELLOW"," BEDS,MOTTLE", INTENSELY DEFORMED,,,," MAIN COLOR YELLOWISH BROWN,LIGHTER AND GREENER(OLIVE BROW N) AS WELL AS DARKER BEDS 5YR3/2,SLIGHT TO ODERATE L MOTTLE,VERTICALLY CONTORTED BEDS", FIRM, 31210000.3651.3910,e1ad75dd053d621040a865ebacc72f47
7,63,,1,2,0.0,150.0,0.00,1.50,3.00,, PELAGIC BROWN CLAY (RED CLAY)," 2.5Y5/4-LIGHT  OLI VE BROWN,10YR4/4-DARK YELLOW BROWN,5Y6/3-PALE OLIVE"," SLIGHT TO MODERATE MOTTLING,D MODERATE DEFORMATION 32-55 CM AND 60-95 CM,INTENSELY DEFORMED 130-150 CM",,,,," MAIN COLOR OF MUD IS LIGHT OLIVE BROWN BUT DARK Y ELLOW BROWN 8-20 CM,70-80 CM,LIGHTER OLIVE 3-8 CM,88 -104 CM,MOTTLING OF COLORS,BELOW 130 CM IS STRETCHED VERTICALLY POSSIBLY FROM CORING PROCESS", FIRM, 00000000,399ab4f8f22524ec7d568deaf02a32e3
7,63,,1,3,0.0,150.0,0.00,3.00,4.50,, PELAGIC BROWN CLAY(RED CLAY)," 2.5Y5/4-LIGHT  OLIV E BROWN,5Y6/3-PALE OLIVE,10YR4/4-DARK YELLOW BROWN"," MOTTLES,BEDS,LAPILLUS", INTENSELY DEFORMED 0-115 CM,," SANIDINE-BIOTITE,LATITE ?,DACITE ?",," MAIN COLOR O F MUD IS LIGHT OLIVE BROWN BUT PALE OLIVE AND DARK Y ELLOW BROWN MOTTLES AND BEDS,AT 61 CM DEPTH A 1 CM D IAMETER PUMICE LAPILLUS PROBABLY SANDINE/BIOTITE LAT ITE? DACITE?", FIRM, 31210000.3651.3910,af3ba9a8c8b85935fb21b1c97223ea13
7,63,,1,4,0.0,145.0,0.00,4.50,5.95,, PELAGIC BROWN CLAY(RED CLAY)," 2.5Y5/4-LIGHT  OLIV E BROWN,5Y6/3-PALE OLIVE,10YR4/4-DARK YELLOW BROWN"," MOTTLES,BEDS", INTENSELY DEFORMED,,,," MAIN COLOR OF M UD IS LIGHT OLIVE BROWN BUT WITH PALE OLIVE AND DARK YELLOW BROWN MOTTLES AND BEDS,VERY WATERY AT 95CM A ND 126 CM", FIRM, 31210000.3651.3910,d609ebd580f60455e71cae82d0d4849c
7,63,,1,5,5.0,150.0,0.00,6.05,7.50,, PELAGIC BROWN CLAY(RED CLAY)," 2.5Y5/4-LIGHT  OLIV E BROWN,5Y6/3-PALE OLIVE,10YR4/4-DARK YELLOWISH BROW N"," MOTTLES,BEDS"," INTENSELY DEFORMED 5-20 CM,VERY B ADLY DISTURBED 75-110 CM AND 125-140 CM",,,, MAIN COLOR OF MUD IS LIGHT OLIVE BROWN BUT WITH PALE OLIVE AND DARK YELLOWISH BROWN MOTTLES AND BEDS, FIRM, 31210000.3651.3910,165d7a1a23c2582a82eb7593203e7562
7,63,,1,6,0.0,150.0,0.00,7.50,9.00,, PELAGIC BROWN CLAY(RED CLAY)," 2Y5/4-LIGHT OLIVE B ROWN,5Y6/3-PALE OLIVE,10YR4/4-DARK YELLOWISH BROWN", MOTTLING," MODERATE DEFORMATION 0-125 CM,BADLY DIST URBED 125-150 CM",,,," MAIN COLOR OF MUD IS LIGHT OLIVE BROWN WITH SLIGHT TO GREAT MOTTLING OF PALE OLIVE AN D DARK YELLOWISH BROWN,THIN PLASTIC SOCK CAUGHT IN W IRE CORE SPLITTER AT 140 CM,TWO MINERAL COATED PUMIC E LAPILLI RECOVERED AT 16CM AND 93CM", FIRM, 31210000.3651.3910,633011112cf35ec80a814255d1fd54c6
7,63,,2,2,0.0,150.0,61.00,62.50,64.00,," NANNO CHALK OOZE,CALCAREOUS OOZE"," 5Y4/1-DARK OLIV E GREY,2Y8/2-PALE YELLOW,5GY9/1-GREENISH WHITE,10G6/ 1-GREENISH GREY", MOTTLES, INTENSELY DEFORMED 50-70 CM AND 87-104 CM AND 140-150 CM,,,," MAINLY GREENISH W HITE CALCAREOUS OOZE MODERATELY 68-88 CM HEAVILY 96- 122 CM AND SLIGHTLY 122-141 CM MOTTLED WITH GREENISH GREY OOZE,FEW PALE YELLOW MOTTLES AT 40CM AND 45 CM AND 65 CM",, 11120000.1210,9869127e4c0f6fdde13f85ad2dc9ea5d
7,63,,2,3,0.0,150.0,61.00,64.00,65.50,, NANNO CHALK OOZE," 5GY9/1-GREENISH WHITE,5P2/2-VER Y DUSKY PURPLE,5Y6/4-DUSKY YELLOW"," BEDDING,MOTTLING", SOFT AREAS HOMOGENIZED BY DRILLING,,,," ZEBRA SPOTS 55-60 CM,VERY UNIFORM FIRM GREENISH WHITE WITH RARE PYRITIC VERY DUSKY PURPLE 1-2 MM SPOTS,BEDDING INDIS TINCT MORE OR LESS HOMOGENEOUS,VERY FAINT MODERATE M OTTLING,DUSKY YELLOW BAND AT 134 CM",, 11120000.1210,d21d558f19b0fe9e1cb80281bfb6ac16
7,63,,2,4,0.0,150.0,61.00,65.50,67.00,, NANNO CHALK OOZE," 5G9/1-GREENISH WHITE,5P2/2-VERY DUSKY PURPLE,5P5/2-PURPLE,5P7/2-PALE VIOLET"," HORIZ ONTAL LAYERING,SHARP BOUNDARY AT 86 CM,GRADATIONAL B OUNDARY AT 126 CM",,,,," GREENISH WHITE WITH FAINT 1/2-2 CM HORIZONTAL LAYERING AND RARE VERY DUSKY PURPLE SP OTS,PURPLE BECOMING PALER AT DEPTH WITH FAINT HORIZO NTAL LAYERING AND PURPLE SPOTS 95-120 CM,PALE VIOLET WITH HORIZONTAL LAYERING AND PURPLE SPOTS 126-150 C M",, 11120000.1210,3f2de6f5d0bb2f7b390ff486ffe0e987
7,63,,2,5,0.0,150.0,61.00,67.00,68.50,, NANNO CHALK OOZE," 5G9/1-GREENISH WHITE,5P5/2-PURP LE,10GY7/2-PALE YELLOWISH GREEN,5P7/2-PALE PURPLE"," SHARP AND GRADATIONAL BOUNDARIES,HORIZONTAL RATHER L ENSOID BEDDING,BANDING 10-70 CM",,,,," PALE PURPLE 0-17 C M,GREENISH WHITE WITH MARKED BANDING OF PURPLE AND P ALE YELLOWISH GREEN 17-150 CM,PURPLE SECTION 99-111 CM",, 11120000.1210,49fefa8b2218f3282fe46078cb542f90
