leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding,eodp_id
16,158,,1,1,0.0,150.0,0.00,0.00,1.50,, NANNO FORAM CHALK OOZE," 5Y6/2-MEDIUM YELLOW GREY, 10Y4/2-GREYISH OLIVE,5Y5/4-DUSKY YELLOW TO MODERATE OLIVE BROWN,5G3/2-DUSKY GREEN"," GRADATIONAL CONTACT AT 4 CM,MOTTLING TRANSITIO N 40-48 CM,48-60 CM OBSCURELY BEDDED AT TOP AND BOTT OM,60-63 CM TRANSITION,145 CM 5Y5/4 FLAMED MOTTLE",, PYRITE AT 120 CM 0.5-1 CM LUMPS 5G3/2 AT 120 CM," LIGHT GLASS,PYRITE"," RADS COMMON,ECHINOID SPINE AT 50 CM"," 0-4 CM 5Y6/2,4-40/6 3-100/108-151 CM 10Y4/2,48-60/100-108 CM 5Y5/4", FIR M, 00000000,b686f4521e9771ca5454e47f53917d5b
16,158,,1,2,0.0,130.0,0.00,1.50,2.80,, NANNO FORAM CHALK OOZE," 5GY5/2-DUSKY YELLOW GREEN ,10Y4/2-GREYISH OLIVE,5G3/2-DUSKY GREEN,-WHITE -GREY"," WHITE SILT-SI ZED LT.GLASS VERTICAL UNIT 0-10 CM,25 CM MARLY 3 MM GREY LAMINA,54-130 CM OBSCURELY BEDDED 4 MM 5G3/2 LAMINA A T 90 CM", SLI GHTLY DISTURBED 0-10/46-130 CM,," PYR OXENE,QTZ,LT.GLASS,DK.GLASS,FELDSPAR",,, FIRM, 00000000,7dde1b9bda537e97433fe69f7f9cd2fa
16,158,,1,2,130.0,150.0,0.00,2.80,3.00,, NANNO MARLY CHALK, 5GY5/2-DUSKY YELLOW GREEN,,,, PLAGIOCLASE, FO RAMS,, FIRM, 00000000,c7f692c64675d34fcf3815c1b4092b71
16,158,,1,3,0.0,150.0,0.00,3.00,4.50,, NANNO MARLY CHALK," 5GY5/2-DUSKY YELLOW GREEN,-WHI TE", OBSCURELY MOTTLED, DISTURBED 65-150 CM, TWO 1 CM WHITE ASH LUMPS AT 120 AND 124 CM,, FORAMS,, FIR M, 00000000,5cde9d4a0c1f736d2243fb7b3f35cee5
16,158,,1,CC,0.0,0.0,0.00,4.60,4.60,, NANNO FOSSIL MARLY CHALK OOZE, 10Y5/2-GREYISH OLI VE,,,," LT.GLASS,DK.GLASS", FORAMS,, FIRM, 00000000,7ba8672d399f076066cf874c58147c7a
16,158,,2,1,55.0,85.0,9.00,9.55,9.85,, NANNO FORAM CHALK OOZE, 10Y4/2-GREYISH OLIVE,, DISTURBED BASAL TRANSITION FLOW,, LT .GLASS, RADS,, SO FT, 00000000,d2c8060e84d1ade8e6fb58c532138594
16,158,,2,1,85.0,150.0,9.00,9.85,10.50,, NANNO FORAM OOZE," 5GY6/2-GREYISH YELLOW GREEN TO DUSKY YELLOW GREEN,5Y3/2-OLIVE GREY", PYRITIC 5Y3/2 STREAKS 115-150 CM, DISTURBED THRO UGHOUT," 115-110CM PYRITIC STREAKS,2 CM LUMPS 5Y3/2 GLASSY NANNO MARL AT 147 CM"," GLASS,PYRITE",,, SOFT, 00000000,300d6da2a3a2aea39d541ac111a26f91
16,158,,2,2,0.0,12.0,9.00,10.50,10.62,, MARLY CHALK OOZE, 5GY6/2-GREYISH YELLOW GREEN TO DUSKY YELLOW GREEN,, M ODERATELY DISTURBED,, GLASS," DIATOMS,RADS",, SOFT, 00000000,8f1ed7b406e697cdaa8ed3a47655e97f
16,158,,2,2,12.0,30.0,9.00,10.62,10.80,, NANNO FORAM CHALK OOZE, 10Y5/2-PALE TO GREYISH OL IVE, GRADATIONAL BASA L CONTACT, MODERATELY DISTURBED,,,,, SOFT, 00000000,3f30198bb66097f323b7f4f269130be5
16,158,,2,2,30.0,130.0,9.00,10.80,11.80,, NANNO CHALK OOZE," 5GY5/2-DUSKY YELLOW GREEN,5GY6/ 2-GREYISH YELLOW GREEN TO DUSKY YELLOW GREEN,-BROWNI SH BLACK"," 86-132 CM MINOR OB SCURE LAYERING OF 5GY6/2 ASHY OOZE,40-60/85-130 CM M INOR PYRITIC STREAKING", MODERATELY DISTURBED, PYRITIC MARL BROWN ISH BLACK LUMP AT 76 CM, PYRITE,,, SOFT, 00000000,d3c5b4787106cc6674df26388c4d5195
