leg,site,hole,core,section,top interval depth(cm),bottom interval depth (cm),coredepth(m),sample depth(m),total number of observed fossils,investigators name,publication date (month/year),dsdp initial report volume number,fossil group,group abundance,chemical overgrowth,chemical dissolution,mechanical preservations,age,page number reference,fossil code,fossil,fossil abundance,fossil preservation,record join code,eodp_id,sample
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,698479e702e59e3b0c3cede3d8b62022,57-438B-1-CC
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NCYCO0080,Cyclococcolithina leptopora,RARE,  ,1,c3e96ef5162ee0427c3018d7273fcd50,57-438B-1-CC
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1,089ca49ac645473ef62202f6d34bae40,57-438B-1-CC
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NDISC0090,Discoaster calcaris,RARE,  ,1,9ad03405b46fe826d18d8b43c817e664,57-438B-1-CC
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NDISC0465,Discoaster surculus,RARE,  ,1,22e9e5a6b2ebe936da039d10b3b36bfa,57-438B-1-CC
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NDISC0525,Discoaster variabilis,RARE,  ,1,dd87cbeb6353787553c67da99fee047f,57-438B-1-CC
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NHELC0075,Helicosphaera kamptneri,RARE,  ,1,927fad8125879d386570cf2ca6d8ec8b,57-438B-1-CC
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NRETI0180,Reticulofenestra pseudoumbilica,COMMON,  ,1,52818e68de92c7652cf9eb8b02fc6866,57-438B-1-CC
57,438,B,1,CC,0.0,0.0,571.50,576.56, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NSPHN0010,Sphenolithus abies,RARE,  ,1,ceb6dc142196d801ada91f0592f6febc,57-438B-1-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96, 4,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NCATI0020,Catinaster coalithus,RARE,  ,1,5c079d71ebf3ea62bc2ba0ed2c42cf43,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96, 4,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,e4bb7035eeb81a2efd91014aa8aa2194,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96, 4,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NDISC0165,Discoaster exilis,RARE,  ,1,ed925e1f6d7606e3e56b561dd5b93f11,57-438B-2-CC
57,438,B,2,CC,0.0,0.0,661.50,667.96, 4,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1,27d7b3080fef6badf22125b9588e90a8,57-438B-2-CC
57,438,B,5,CC,0.0,0.0,862.70,864.10, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NBRAA0020,Braarudosphaera bigelowii,RARE,  ,1,ce1c94568b7efd4f1e95bf6893ab0f3d,57-438B-5-CC
57,438,B,5,CC,0.0,0.0,862.70,864.10, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,635f2fa6b2352d57a3e2ec3fb816fdb0,57-438B-5-CC
57,438,B,5,CC,0.0,0.0,862.70,864.10, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NCYCI0040,Cyclicargolithus floridanus,FEW,  ,1,7c950a92fa6848f91ba5fe087f3c27ec,57-438B-5-CC
57,438,B,5,CC,0.0,0.0,862.70,864.10, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1,562db1b98c379d4dbebd93628fae4cce,57-438B-5-CC
57,438,B,5,CC,0.0,0.0,862.70,864.10, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NDISC0125,Discoaster deflandrei,FEW,  ,1,f3516a4cd6a2f780d44bcb2bf7cd2572,57-438B-5-CC
57,438,B,5,CC,0.0,0.0,862.70,864.10, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NHELC0075,Helicosphaera kamptneri,RARE,  ,1,9b436d676aab258eb239b33a622f2748,57-438B-5-CC
57,438,B,5,CC,0.0,0.0,862.70,864.10, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1,f1a476e7ed4f6270bcf2aebd3a09e086,57-438B-5-CC
57,438,B,5,CC,0.0,0.0,862.70,864.10, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NSPHN0120,Sphenolithus heteromorphus,RARE,  ,1,93384cf94ef7115ff4fdfed1b2ec52e6,57-438B-5-CC
57,438,B,5,CC,0.0,0.0,862.70,864.10, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NSPHN0140,Sphenolithus moriformis,RARE,  ,1,13599df5b4ae0eb5fd5a1fb1279c060b,57-438B-5-CC
57,438,B,8,CC,0.0,0.0,890.90,892.43, 4,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,c3362898b7c2e206338f73bdf72ea4f9,57-438B-8-CC
57,438,B,8,CC,0.0,0.0,890.90,892.43, 4,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NCYCI0040,Cyclicargolithus floridanus,RARE,  ,1,29876235034792102f6d2ee93c755cdb,57-438B-8-CC
57,438,B,8,CC,0.0,0.0,890.90,892.43, 4,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NDISC0125,Discoaster deflandrei,RARE,  ,1,63f17a0108ee8c61dd528744e6df79da,57-438B-8-CC
57,438,B,8,CC,0.0,0.0,890.90,892.43, 4,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1,0a6ebad6313d2e262f74e21874932b93,57-438B-8-CC
57,438,B,11,2,65.0,66.0,919.20,921.36, 7,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,5457cd53ab29c89df5f82ef8c60b54df,57-438B-11-2
57,438,B,11,2,65.0,66.0,919.20,921.36, 7,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NCYCI0040,Cyclicargolithus floridanus,FEW,  ,1,1188470d2a25352ef1aa4ab5a10952d3,57-438B-11-2
57,438,B,11,2,65.0,66.0,919.20,921.36, 7,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NDISC0125,Discoaster deflandrei,RARE,  ,1,e24455d25acfeedd5191a9d666020ea3,57-438B-11-2
57,438,B,11,2,65.0,66.0,919.20,921.36, 7,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NHELC0075,Helicosphaera kamptneri,RARE,  ,1,e415b7ba61d4d8aec325237654ed5bcd,57-438B-11-2
57,438,B,11,2,65.0,66.0,919.20,921.36, 7,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NRETI0180,Reticulofenestra pseudoumbilica,FEW,  ,1,1baa3bcefb5f0cb7c3981e3c2f8bb2af,57-438B-11-2
57,438,B,11,2,65.0,66.0,919.20,921.36, 7,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NSPHN0120,Sphenolithus heteromorphus,RARE,  ,1,26adaf51a421ee94ca9a5fb85a900f72,57-438B-11-2
57,438,B,11,2,65.0,66.0,919.20,921.36, 7,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NSPHN0140,Sphenolithus moriformis,RARE,  ,1,75ec65606071d002a84b138adce73c99,57-438B-11-2
57,438,B,11,CC,0.0,0.0,919.20,921.52, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NBRAA0020,Braarudosphaera bigelowii,RARE,  ,1,1843cf759e8ecc2bd72d2836ba39de5f,57-438B-11-CC
57,438,B,11,CC,0.0,0.0,919.20,921.52, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,e5cc7c09fdc25562c6f7ec258dd5bab9,57-438B-11-CC
57,438,B,11,CC,0.0,0.0,919.20,921.52, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NCYCI0040,Cyclicargolithus floridanus,FEW,  ,1,3578eb2b161565090e37bf5ed1fe604a,57-438B-11-CC
57,438,B,11,CC,0.0,0.0,919.20,921.52, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NDISC0125,Discoaster deflandrei,RARE,  ,1,c79fb41838c03a7230585027babd1a05,57-438B-11-CC
57,438,B,11,CC,0.0,0.0,919.20,921.52, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NDISL0100,Discolithina multipora,RARE,  ,1,0e76de4178d3539682872062798b85fa,57-438B-11-CC
57,438,B,11,CC,0.0,0.0,919.20,921.52, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NHELC0075,Helicosphaera kamptneri,RARE,  ,1,cbed6ad5647f4f540d1a917439da362c,57-438B-11-CC
57,438,B,11,CC,0.0,0.0,919.20,921.52, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1,decefe70e6888c058f3cb4dcf6211be1,57-438B-11-CC
57,438,B,11,CC,0.0,0.0,919.20,921.52, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NSPHN0120,Sphenolithus heteromorphus,RARE,  ,1,c93bbf919e886b433c0470c2f0ca8935,57-438B-11-CC
57,438,B,11,CC,0.0,0.0,919.20,921.52, 9,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NSPHN0140,Sphenolithus moriformis,RARE,  ,1,d1cce0e77ae6f69153731673e8025bb0,57-438B-11-CC
57,438,B,12,CC,0.0,0.0,928.70,936.22,10,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NBRAA0020,Braarudosphaera bigelowii,RARE,  ,1,e71bb0a8955ab398772f329a02b77f8a,57-438B-12-CC
57,438,B,12,CC,0.0,0.0,928.70,936.22,10,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NCOCO0300,Coccolithus pelagicus,FEW,  ,1,bed95ba7a43bd300d5a7220444177b32,57-438B-12-CC
57,438,B,12,CC,0.0,0.0,928.70,936.22,10,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NCYCI0040,Cyclicargolithus floridanus,FEW,  ,1,cfb23b170f8c763553ed5c2c6926e7f3,57-438B-12-CC
57,438,B,12,CC,0.0,0.0,928.70,936.22,10,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NCYCO0110,Cyclococcolithina macintyrei,RARE,  ,1,7b48346c77f9bba87353f4cef4092de3,57-438B-12-CC
57,438,B,12,CC,0.0,0.0,928.70,936.22,10,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NDISC0125,Discoaster deflandrei,FEW,  ,1,0d70c59bbba77f06b24e584afa6b4b2b,57-438B-12-CC
57,438,B,12,CC,0.0,0.0,928.70,936.22,10,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NHELC0010,Helicosphaera ampliaperta,RARE,  ,1,5a8341f569a8db87581ce081662572e4,57-438B-12-CC
57,438,B,12,CC,0.0,0.0,928.70,936.22,10,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NHELC0040,Helicosphaera euphratis,RARE,  ,1,f8968d44a0f783f7a39de8b6b892d2fd,57-438B-12-CC
57,438,B,12,CC,0.0,0.0,928.70,936.22,10,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NHELC0075,Helicosphaera kamptneri,RARE,  ,1,bb14fdf4dd7700e5231b929b31792ca1,57-438B-12-CC
57,438,B,12,CC,0.0,0.0,928.70,936.22,10,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NSPHN0120,Sphenolithus heteromorphus,FEW,  ,1,21ccf912daa68eca733c51ce2d851212,57-438B-12-CC
57,438,B,12,CC,0.0,0.0,928.70,936.22,10,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,COMMON,,,MODERATE,NO AGE GIVEN,884,NSPHN0140,Sphenolithus moriformis,RARE,  ,1,2d3ca6b94022fe49b37f39075b136f29,57-438B-12-CC
57,438,B,13,2,40.0,41.0,938.10,940.01, 3,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,a6aaa412d029f0b0b891ee023ff47572,57-438B-13-2
57,438,B,13,2,40.0,41.0,938.10,940.01, 3,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NCYCI0040,Cyclicargolithus floridanus,RARE,  ,1,2fe1de4055bce69a8c4b6f44f4a8b4ff,57-438B-13-2
57,438,B,13,2,40.0,41.0,938.10,940.01, 3,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NSPHN0120,Sphenolithus heteromorphus,RARE,  ,1,c2b65724c08065fe7cfce9c14b1f3feb,57-438B-13-2
57,438,B,13,CC,0.0,0.0,938.10,941.85, 8,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NBRAA0020,Braarudosphaera bigelowii,RARE,  ,1,b609130f1422e8fd4f31bd0c9e048ced,57-438B-13-CC
57,438,B,13,CC,0.0,0.0,938.10,941.85, 8,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,f87be067a5e267e3deda9a2ce5ab9c50,57-438B-13-CC
57,438,B,13,CC,0.0,0.0,938.10,941.85, 8,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NCYCI0040,Cyclicargolithus floridanus,RARE,  ,1,48182c218fed5a793b91172ba7b77b54,57-438B-13-CC
57,438,B,13,CC,0.0,0.0,938.10,941.85, 8,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NDISC0125,Discoaster deflandrei,RARE,  ,1,89ba6a4bc1010b0b15eacedc37a2835b,57-438B-13-CC
57,438,B,13,CC,0.0,0.0,938.10,941.85, 8,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NHELC0075,Helicosphaera kamptneri,RARE,  ,1,3d815a5b9f0c6d2356f3a6ada1e6ed1a,57-438B-13-CC
57,438,B,13,CC,0.0,0.0,938.10,941.85, 8,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NRETI0180,Reticulofenestra pseudoumbilica,RARE,  ,1,93657724a3c21db57bef8eaed3d2f01e,57-438B-13-CC
57,438,B,13,CC,0.0,0.0,938.10,941.85, 8,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NSPHN0120,Sphenolithus heteromorphus,RARE,  ,1,1651a9513564a28b84bedd41f1e38e2c,57-438B-13-CC
57,438,B,13,CC,0.0,0.0,938.10,941.85, 8,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,FEW,,,MODERATE,NO AGE GIVEN,884,NSPHN0140,Sphenolithus moriformis,RARE,  ,1,147d8e099c626d9d10e3ae517dbadfa4,57-438B-13-CC
57,438,B,14,CC,0.0,0.0,947.50,947.60, 6,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NCOCO0300,Coccolithus pelagicus,RARE,  ,1,9242755af1d56dfe09949912e46fb43e,57-438B-14-CC
57,438,B,14,CC,0.0,0.0,947.50,947.60, 6,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NCYCI0040,Cyclicargolithus floridanus,RARE,  ,1,38acfff39443fcffed963c019fc3517f,57-438B-14-CC
57,438,B,14,CC,0.0,0.0,947.50,947.60, 6,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NDISC0125,Discoaster deflandrei,RARE,  ,1,a8fff77c7c9fdce3af13be8fe425616a,57-438B-14-CC
57,438,B,14,CC,0.0,0.0,947.50,947.60, 6,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NHELC0075,Helicosphaera kamptneri,RARE,  ,1,13142f0db2a22d6ef776052d4a8f9c56,57-438B-14-CC
57,438,B,14,CC,0.0,0.0,947.50,947.60, 6,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NSPHN0120,Sphenolithus heteromorphus,RARE,  ,1,50651cc2cc4b99ff1f2583e04827bc78,57-438B-14-CC
57,438,B,14,CC,0.0,0.0,947.50,947.60, 6,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NSPHN0140,Sphenolithus moriformis,RARE,  ,1,952329be63595654ae440140b750a8df,57-438B-14-CC
57,438,B,15,CC,0.0,0.0,956.90,959.59, 2,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NCYCI0040,Cyclicargolithus floridanus,RARE,  ,1,d92b883b64e0602e88ac8e962193117a,57-438B-15-CC
57,438,B,15,CC,0.0,0.0,956.90,959.59, 2,"SHAFFER,B.L.",11/1980,57,NANNOFOSSILS,RARE,,,MODERATE,NO AGE GIVEN,884,NDISC0125,Discoaster deflandrei,RARE,  ,1,6a1acbccf254e7f416ad01487697b9e5,57-438B-15-CC
