leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
122,761,B,001,Hydraulic (Advanced) Piston Core,01,ITO,000,,,150,,,foraminifer nannofossil ooze,"pink mottled by light gray? ""spots""","5yr 8/3 mottled by 10y 7/1 ""spots""",mottled (33-150?cm); moderate bioturbation (43-150cm),"moderately disturbed (0-33,72-150cm); soupy (33-72cm)",,,forams; nannos,,,,H,-16.73720,115.53500,0000.00,0,150
122,761,B,001,Hydraulic (Advanced) Piston Core,02,ITO,000,,,145,,,foraminifer nannofossil ooze,"pink (0-64cm); light gray (64-145cm);light greenish gray? at 43,78,85,87cm and gray/light gray at 82cm","5yr 8/3 to 5yr 8/4 (0-64cm); 5y 7/2 (64-145cm);10y 6/4 @ 43,78,85,87cm and 5y 6/1 at 82cm","weakly mottled(0-44cm);mottled (100-120cm?); minor bioturbation (10-30,100-120cm)",moderately disturbed,,,forams; nannos,clay? in light greenish gray bands,,,H,-16.73720,115.53500,0001.50,150,295
122,761,B,001,Hydraulic (Advanced) Piston Core,02,ITO,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-16.73720,115.53500,0001.50,295,300
122,761,B,001,Hydraulic (Advanced) Piston Core,03,ITO,000,,,107,,,foraminifer nannofossil ooze,"light gray (0-5,15-27,71-89cm) with light greenish gray? at 5-10,12-15,27-30,34-36cm and gray/light gray at 10-12cm; white (49-71,89-107cm)","5y 7/2? (0-5,15-27,71-89cm) with 10y 6/4? at 5-10,12-15,27-30,34-36cm and 5y 6/1? at 10-12cm; 5y 8/1 (49-71,89-107cm)","minor (0-60,70-107cm) to moderate (60-70cm) bioturbation; weakly mottled (0-49cm); mottled (89-107cm)",moderately disturbed,,,forams; nannos,,,,H,-16.73720,115.53500,0003.00,300,407
122,761,B,001,Hydraulic (Advanced) Piston Core,CC,ITO,000,,,014,,,foraminifer nannofossil ooze,light gray (0-11cm); white (11-14cm),5y 7/2 (0-11cm); 5y 8/1 (11-14cm),,moderately distrubed,,,forams; nannos,,,,H,-16.73720,115.53500,0004.05,405,419
122,761,B,002,Hydraulic (Advanced) Piston Core,01,ITO,000,,,150,,,nannofossil ooze with foraminifers w/ minor foraminifer nannofossil ooze(80-150cm),"cyclic gray/light gray and light greenish gray(0-15cm);mottled light gray(15-120cm);cyclic white w/ light gray bands,1-2cm thick(120-135cm);cyclic light greenish gray(135-138,148-150cm) and gray/light gray(142-144cm)(135-150cm)","cyclic 5y 6/1 and 10y 6/4(0-15cm);mottled 5y 7/1(15-120cm);cyclic 5y 8/1 w/ 5y 7/2 bands(120-135cm);cyclic 10y 6/4(135-138,148-150cm) and 5y 6/1(142-144cm)(135-150cm)","cyclic color bands(0-15,136-150,bands 1-2cm thick @ 120-136cm);mottled(15-120cm)",soupy (0-10cm); moderately disturbed (10-150cm),,,nannos; forams,,,,H,-16.73720,115.53500,0004.20,419,569
122,761,B,002,Hydraulic (Advanced) Piston Core,02,ITO,000,,,150,,,nannofossil ooze with foraminifers with minor foraminifer nannofossil ooze;1-3mm thick laminae of foraminifer nannofossil ooze w/ clay(26cm),light greenish gray (0-36cm) interlayered with light gray with light gray at 3cm and gray/light gray at 37-38cm; white (60-118cm); light gray (118-150cm); unnamed color (38-60cm); 1-3mm thick dark greenish gray laminae (26cm),10y 6/4 (0-36cm) interlayered w/ 5y 7/1 with 5y 7/2 at 3cm and 5y 6/1? at 37-38cm; 5y 8/1 (60-118cm); 5y 7/1 (118-130cm); 5y 7/2 (130-150cm); unnamed color number (38-60cm); 1-3mm thick 10y 5/4 laminae (26cm),"mottled (38-60,130-150cm);moderate bioturbation (40-55,130-150cm); 1-3mm thick laminae (26cm);color banding(0-38cm)",moderately disturbed,,,nannos; forams,,,,H,-16.73720,115.53500,0005.70,569,719
122,761,B,002,Hydraulic (Advanced) Piston Core,03,ITO,000,,,150,,,"nannofossil ooze with foraminifers w/ 1-3mm thick laminae of foraminifer nannofossil ooze w/ clay at 18,37,52cm","light gray (0-35,115-150cm) with light greenish gray at 8-10,13-18cm; white with light gray spots (35?-81cm); white (81-115cm); 1-3mm thick dark greenish gray laminae (18,37,52cm)","5y 7/1 (0-35,115-150cm) with 10y 6/4 at 8-10,13-18cm; 5y 8/1 with 5y 7/2 spots (35?-81cm); 5y 8/1 (81-115cm); 1-3mm thick 10y 5/4 laminae (18,37,52cm)","color cycles/color banding; mottled (40-81cm?); moderate bioturbation (40-74cm); 1-3mm laminae (18,37,52cm)",moderately disturbed,,,nannos; forams,,,Y,H,-16.73720,115.53500,0007.20,719,869
122,761,B,002,Hydraulic (Advanced) Piston Core,04,ITO,000,,,150,,,nannofossil ooze with foraminifers,"light gray (0-31,60-150cm); mottled light gray (31-60cm)","5y 7/1 (0-31cm); 5y 7/1 mottled with 5y 7/2 (31-60cm);5y 7/1 w/ 5y 7/2 @ 60,112,120cm(60-150cm)","mottled (31-60cm); moderate (31-54cm) to minor (72-92,125-135cm) bioturbation",moderately disturbed,,,nannos; forams,,,,H,-16.73720,115.53500,0008.70,869,1019
122,761,B,002,Hydraulic (Advanced) Piston Core,05,ITO,000,,,145,,,"nannofossil ooze with foraminifers;1-3mm thick laminae of foraminifer nannofossil ooze w/ clay @ 19,21,31,44,96,98,101,104cm","white (0-3cm); light gray (3-16,110-145cm); gray/light gray (110cm); gray/light gray interlayered with light greenish gray (16-51cm); gray/light gray interlayered with light gray (51-55cm); light greenish gray interlayered with light gray (55-81,94-110cm); unnamed color? (81-94cm)","5y 8/1 (0-3cm); 5y 7/2 (3-16cm); 5y 7/1 (110-145cm); 5y 6/1 (110cm); 5y 6/1 interlayered with 10y 6/4 (16-51cm); 5y 6/1 interlayered with 5y 7/2 (51-55cm); 10y 6/4 interlayered with 5y 7/2 (55-81,94-110cm); unnamed color number? (81-94cm)","minor (58-94,126-130cm) to moderate (113-124cm) bioturbation; mottled (110-145cm?); 1-3mm thick dark greenish gray laminae (19,21,31,44,96,98,101,104cm);color banding",moderately disturbed,,,nannos; forams,,,,H,-16.73720,115.53500,0010.20,1019,1164
