leg,site,hole,core,coretype,section,observer,top interval,piece number top,sub piece top,bottom interval,piece number bottom,sub piece bottom,lithology,color,color number,structures,drilling deformities,unusual occurrences,minerals,paleontology,other,induration,more data available,code,latitude,longitude,depth,top interval depth below sea floor,bottom interval depth below sea floor
113,695,A,001,Hydraulic (Advanced) Piston Core,01,PUD,000,,,051,,,diatom-bearing silty mud with an interbed of foraminifer-bearing clayey mud at 22-41cm,olive gray(0-22cm)to gray(22-51cm),5y 4/2(0-22cm)to 5y 5/1(22-51cm),"dropstones(1cm chert @ 14cm,2cm pumice @ 37cm,4cm feldspar-phyric basic igneous @ 46cm,2cm sandstone @ 50cm)","soupy(0-15cm),highly(15-35cm)to moderately disturbed",,"dropstones(1cm chert @ 14cm, 2cm pumice @ 37cm, 4cm feldspar-phyric basic igneous @ 46cm, 2cm sandstone @ 50cm)","diatoms (0-22,41-51cm), forams (22-41cm)","very sandy(0-22,38-50cm),sand-size dropstones throughout,dropstones(1cm chert @ 14cm, 2cm pumice @ 37cm, 4cm feldspar-phyric basic igneous @ 46cm, 2cm sandstone @ 50cm)",,,H,-62.39127,-43.45158,0000.00,0,51
113,695,A,001,Hydraulic (Advanced) Piston Core,01,PUD,051,,,118,,,"diatom-bearing silty mud(51-59,76-118cm)interbedded with foraminifer-bearing clayey mud(59-76cm)",olive gray,5y 5/2,dropstones(rounded sandstone at 104-109cm),moderately disturbed,,,"diatoms (51-59,76-118cm), forams (59-76cm)","very sandy(75-79,100-109cm),sandstone dropstones(104-109cm),sand-size dropstones throughout",,,H,-62.39127,-43.45158,0000.00,51,118
113,695,A,001,Hydraulic (Advanced) Piston Core,01,PUD,118,,,150,,,"foraminifer-bearing clayey mud(118-140cm),diatom-bearing clayey mud(140-150cm)","olive gray(118-140cm),olive(140-150cm)","5y 5/2(118-140cm),5y 5/3(140-150cm)",dropstone(132cm),moderately disturbed,,feldspar-biotite gneiss dropstone(132cm),"diatoms (140-150cm), forams (118-140cm)","2cm subangular feldspar-biotite gneiss dropstone(132cm),sand-size dropstones throughout,very sandy(129-140cm)",,,H,-62.39127,-43.45158,0000.00,118,150
113,695,A,001,Hydraulic (Advanced) Piston Core,02,PUD,000,,,150,,,diatom-bearing clayey mud,"olive(0-11,125-139cm),olive gray(11-52,139-150cm),olive grading down to olive gray(52-125cm)","5y 5/3(0-11,125-139cm),5y 5/2(11-52,139-150cm),5y 5/3 down to 5y 5/2(52-125cm)","dropstones(22,136cm)",slightly disturbed,,,"diatoms,forams(0-52cm)","dropstones(22,136cm),sand & small dropstones concentrated at 85-126 & 140-150cm,some sand throughout",,,H,-62.39127,-43.45158,0001.50,150,300
113,695,A,001,Hydraulic (Advanced) Piston Core,03,PUD,000,,,035,,,diatom-bearing clayey mud,olive gray with a slightly lighter interval at 14-~21cm,5y 5/2,"dropstones(2cm angular shale at 10cm,1cm angular siltstone at 32cm)",slightly disturbed,,,diatoms,"dropstones (2cm angular shale at 10cm,1cm angular siltstone at 32cm), sand-size ice-rafted detritus common at 0-14 & 30-35cm",,,H,-62.39127,-43.45158,0003.00,300,335
113,695,A,001,Hydraulic (Advanced) Piston Core,03,PUD,035,,,105,,,diatom-bearing clayey mud,"olive to olive gray(streaky),black shale dropstone(54cm)",5y 4/3 to 5y 5/2(streaky),"dropstones(1cm shale at 54cm,3cm siltstone at 86cm)","slightly(35-50,95-105cm)to moderately(50-95cm)disturbed",,,diatoms,"dropstones (1cm shale at 54cm,3cm siltstone at 86cm), sand-size ice-rafted detritus common at 35-55 and 75-90cm",,,H,-62.39127,-43.45158,0003.00,335,405
113,695,A,001,Hydraulic (Advanced) Piston Core,03,PUD,105,,,145,,,diatom-bearing clayey mud,olive gray,5y 5/2,moderate bioturbation(105-115cm),slightly disturbed,,,diatoms,1.5cm siltstone dropstone(140cm),,,H,-62.39127,-43.45158,0003.00,405,445
113,695,A,001,Hydraulic (Advanced) Piston Core,03,PUD,145,,,150,,,interstitial water sample,,,,,,,,,,,H,-62.39127,-43.45158,0003.00,445,450
113,695,A,001,Hydraulic (Advanced) Piston Core,04,PUD,000,,,084,,,diatom-bearing clayey mud,olive gray with a few patches of olive,5y 5/2 with a few patches of 5y 5/3,"dropstones(2cm sandstone at 20cm,1cm sandstone at 37cm,2cm sandstone & shale pebble w/ bedding at 79cm)",slighlty disturbed(0-36cm),,,diatoms,"dropstones (2cm sandstone at 20cm,1cm sandstone at 37cm,shale pebble with bedding at 79cm), some sand grains",,,H,-62.39127,-43.45158,0004.50,450,534
113,695,A,001,Hydraulic (Advanced) Piston Core,04,PUD,084,,,150,,,diatom clayey mud(84-130cm) to diatom-bearing clayey mud(130-150cm),pale olive(84-130cm)to olive gray(130-150cm),5y 6/3(84-130cm)to 5y 5/2(130-150cm),"minor bioturbation(84-93,110-136cm),dropstone(108cm)",slightly disturbed(137-150cm),,,diatoms,"dropstone(108cm),section is becoming sandier downward (140-150cm)",,,H,-62.39127,-43.45158,0004.50,534,600
