leg,site,hole,core,section,top interval depth (cm),bottom interval depth (cm),top of core depth(m),top of layer depth (m),bottom of layer depth (m), describer,lithology,color,structures,deformations due to drilling,unusual occurrences,minerals,paleontology,other observations,hardness or induration,z-coding
56,435,A,1,1,0.0,150.0,0.00,0.00,1.50,CG, MUDDY DIAT OOZE, 10Y4/2-GRAYISH OLIVE," UNIFORM, DISASSOCIATED BLEBS OF DETRITAL SANDY SILT ARE DISTRIBUTED THROUGHOUT THE CORE DUE TO DRILLING DISTURBANCE, MANY PEBBLES OF PUMICE + SMALL ROUNDED BLACK SED FINE-GRAINED ROCKS", HIGH,,,, SMEAR AT 40CM DOM*,,
56,435,A,1,2,0.0,150.0,0.00,1.50,3.00,CG, MUDDY DIAT OOZE, 10Y4/2-GRAYISH OLIVE," UNIFORM, 48-61CM IS VOID, SANDY SILT BLEBS AT 82 + 138CM", HIGH, PEBBLES (PUMICE ?) AT 101 + 131CM,,,,, 33213000.2220
56,435,A,1,3,0.0,142.0,0.00,3.00,4.42,CG, MUDDY DIAT OOZE, 10Y4/2-GRAYISH OLIVE," UNIFORM, SOME SANDY SILT BLEBS DISTRIBUTED IN CORE FROM THE DRILLING DISTURBANCE", HIGH,,,, SMEAR AT 70CM MIN*,,
56,435,A,1,4,0.0,150.0,0.00,4.50,6.00,CG, MUDDY DIAT OOZE, 10Y4/2-GRAYISH OLIVE," UNIFORM, ABUND SANDY SILT BLEBS DISTRIBUTED IN CORE BY DRILLING DISTURBANCE", HIGH,,,,,, 33213000.2220
56,435,A,1,5,0.0,39.0,0.00,6.00,6.39,CG, MUDDY DIAT OOZE, 10Y4/2-GRAYISH OLIVE, UNIFORM, HIGH,,,,, SOFT, 22112220
56,435,A,1,CC,0.0,15.0,0.00,6.55,6.60,CG, MUDDY DIAT OOZE,,, HIGH,,,,, SOFT, 22112220
56,435,A,2,1,0.0,106.0,149.50,149.50,150.56,CG, MUDDY DIAT OOZE, 10Y4/2-GRAYISH OLIVE," UNIFORM, 57-60CM IS VOID", HIGH, A LARGE BLACK ANGULAR SHALE PEBBLE AT 3CM,, SOME FLECKS OF SP.SPICS AT 42 + 53CM, SMEAR AT 70CM DOM*,,
56,435,A,2,CC,0.0,12.0,149.50,150.66,150.68,CG, MUDDY DIAT OOZE,,, HIGH,,,,, SOFT*,
56,435,A,3,1,0.0,150.0,159.00,159.00,160.50,CG, MUDDY DIAT OOZE, 10Y4/2-GRAYISH OLIVE, 0-5CM IS VOID*, MOD,,, FLECKS OF GRAY SP.SPIC AT 47 + 107CM,,,
56,435,A,3,2,0.0,150.0,159.00,160.50,162.00,CG, MUDDY DIAT OOZE, 10Y4/2-GRAYISH OLIVE 5Y3/2 -OLIVE GRAY," UNIFORM, 5Y3/2 ASH BED DK LAYER AT 135CM", SLIGHT,,, SP.SPIC FLECKS AT 14 + 136CM, SMEAR AT 135CM MINOR*,,
